Maths,SESD,AIML,FSD,DVA,contest_scores,Acc_Maths,Acc_SESD,Acc_AIML,Acc_FSD,Acc_DVA,Time_Maths,Time_SESD,Time_AIML,Time_FSD,Time_DVA,Section_A,Section_B,Section_C,PlacementStatus
0.9144275920433353,-0.0038001904189469524,-0.4750165077723994,1.505443540038509,-1.3674814672155955,-0.9600739232128693,1.5188980902911826,-1.2479349887775288,-1.0985438028017334,-1.643106627405256,0.09457393151330294,-1.0319274952422706,-1.46064762501734,0.5518274063508632,-0.25413038241048935,-0.639720318314646,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
1.0194824357748185,-0.5437915351287121,-1.5230396333565284,-0.6717162706374378,0.35554897970276694,-0.06369709265419952,1.0087037152022649,-0.7473373527319404,1.3820870912207461,-0.7799657188454495,-1.573486771853455,-1.6388377839691741,0.6878412751525428,-1.0231820653870973,-1.3424668567671483,0.04510598777617033,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
-1.1866692825863292,0.37971820402009915,-1.173698591495152,-1.5213396113890267,-0.9367238554860049,-0.9421463866016959,-0.15745485642954826,-1.462476832797066,0.3189595652111127,0.3708888259009593,-0.7031942309664508,0.3919774129246954,-1.4837496562019623,1.455141662200576,-1.224169413902294,-0.8758673204149277,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
-0.02621562050729027,0.32841210740072074,-0.32529891840323816,-1.3089337762011295,0.5170830841013634,-0.7270159472676152,0.06119987575141684,-1.677018676816604,1.3820870912207461,0.3708888259009593,0.457195823549555,-0.35498909627764724,0.3875148697524515,-1.393772529325441,-0.08851396239969359,-0.09658221348399855,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
0.4942082171174024,-0.5950976317480905,-0.2753930552801844,0.6027187404899457,-1.6367049745465896,0.06179566362401425,0.9358188044752764,-1.5339907808035786,-0.602417623997237,0.802459280180862,-0.4856210957446996,1.1156012187144653,0.5723311192294308,0.5749893103470096,0.8105466033731987,-0.4035733162143644,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
0.5992630608488857,-1.5699134675162802,-0.2753930552801844,-1.0965279410132323,0.4093936811689658,-0.1533347757100665,1.0087037152022649,0.6114276593917982,-1.1694189712023757,1.162101325414115,-1.718535528667956,-1.2653545293680026,0.8726575246295221,0.5286655023547169,0.5266327404975483,-1.1828584231452939,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
0.12651626405721114,1.3032279431689104,0.07394798658119196,-1.1496293998102067,1.324753606094346,1.1553753969055913,0.20696969720539357,-0.8903652487449657,0.6733354072143236,-0.3483952645655467,1.6901102564728105,0.7888033709384398,0.9188615869987667,-0.30516304150655665,-0.9402555510266439,-1.3245466244054627,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,1
-1.1341418607205875,-0.49248543850933374,-0.3752047815262919,0.01860269372322827,0.8401512928985564,0.3307087127916152,0.7171640722943113,-0.3182536646928653,-1.3111693080036595,0.7305308711342114,0.602244580364055,-1.5454669703188813,1.5426164289835713,1.3856559502121364,-1.7210186739346818,0.8952351953371844,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
-1.5018338137807787,0.6875547837363696,-1.173698591495152,-0.6186148118404635,-0.18289803495922133,-0.2071173855435867,-0.8863039636994311,0.11083002334621053,-0.24804178199402604,1.4498149616007165,-0.12299920370844832,1.4190563630779165,0.1102904955369829,1.1308750062545248,-1.531742765350915,-1.0175555216750969,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
-0.9240321732576211,0.7388608803557479,-1.0239810021259907,1.3461391636475861,-0.8290344525536072,0.04386812701284085,-0.9591888744264195,1.255053191450412,1.3820870912207461,1.377886552554066,0.602244580364055,0.2519211924492562,-0.46726028407857695,0.019103614439494092,0.8105466033731987,0.6354734930268744,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
0.7043179045803689,-0.5950976317480905,1.0221593859192135,0.5496172816929714,1.1093748002295505,-0.012630220198830377,-1.8338078031502791,-0.03219787266681475,1.6655877648233155,-0.3483952645655467,1.4725371212510592,0.15855037879896325,-1.345137469094228,-1.7412010892676382,0.8578655805191406,1.6981350024781416,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,1
-0.02621562050729027,-0.030730568934928093,0.22366557595035325,0.9744289520687659,1.324753606094346,0.15143334667988123,-0.30322467788352503,-0.10371182067332739,-0.03541627679209902,1.3059581435074155,-0.6306698525592004,-1.1019556054799904,-1.6916679368635639,-0.9305344494025114,-0.7036606652969355,0.5882440926068182,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
0.9669550139090769,-0.1333427621736849,-0.22548719215713062,0.65582019928692,0.009937186556137196,-0.38639275165532067,0.13408478647840522,-0.5327955087124024,0.3189595652111127,1.6656001887406684,0.457195823549555,-0.004848545089049062,0.6647392439679205,0.690798830327742,-1.6027212310698276,1.72174970268817,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
-1.344251548183554,3.1245943731568437,-1.173698591495152,-1.5213396113890267,0.009937186556137196,-2.6811174378855154,-1.1778436066073845,0.9689973994243615,0.8859609124162506,-1.3553929912186542,1.400012742843809,1.44239906649049,-0.7906887206632905,1.5709511821813082,1.3310553519785575,1.2258409982775784,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
0.4416807952516608,-0.1846488587930633,-0.8742634127568295,-0.5124118942465149,0.009937186556137196,-0.9780014598240427,1.373128268837206,-0.5327955087124024,0.177209228409828,0.9463160982741632,-1.1383405014099535,0.8821741845887332,1.0343717429218786,1.3161702382236968,0.5029732519245775,1.4383733001678323,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
0.7568453264461105,-0.8003220182256041,-1.3733220439873672,-1.362035234998104,-1.3674814672155955,-0.9600739232128693,-0.44899449933750174,1.255053191450412,0.3189595652111127,0.15510359876100746,1.8351590132873115,0.6954325572881473,1.4040042418758374,1.2698464302314039,0.6685896719353738,0.0923353881962269,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
-0.9240321732576211,-0.49248543850933374,1.2716887015344822,1.2399362460536374,-1.475170870147993,-0.009914482820679334,0.4256244293863587,-0.2467397166863527,0.24808439681047034,-1.1396077640787026,0.602244580364055,0.4153201163372685,1.126779867660368,-1.6022296652907593,-0.08851396239969359,0.5882440926068182,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
-1.3967789700492956,0.5336364938782343,-0.02001702766723568,0.12480561131717689,-1.3136367657493966,-1.0676391428799097,-1.5422681602423256,-1.462476832797066,-0.10629144519274136,-0.060681628378944315,1.4725371212510592,0.5320336334001345,0.9650656493680113,-0.9536963533986578,-1.531742765350915,0.06872068798619882,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
1.3346469669692682,-0.44117934188995533,0.07394798658119196,0.07170415252020258,-1.0444132584184025,0.07972320023518764,-0.30322467788352503,-1.677018676816604,-0.24804178199402604,-0.5641804917054977,-1.2833892582244542,-1.1019556054799904,1.3115961171373474,-0.7220773134371931,0.9525035348110237,-0.3091145153742521,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
0.8619001701775937,-0.646403728367469,0.37338316531951454,1.505443540038509,0.4093936811689658,0.9940275674050308,-1.1778436066073845,-1.1764210407710163,0.8859609124162506,1.4498149616007165,0.16709830992055336,1.1856293289521842,0.45682096330631883,0.3202083663893985,0.8105466033731987,-1.5843083267157727,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,1
-0.9765595951233627,-1.6212195641356586,0.8225359334269984,-1.4682381525920525,-0.18289803495922133,-0.6911608740452684,-0.44899449933750174,-0.2467397166863527,1.3820870912207461,-0.7080373097987989,0.6747689587713055,-0.49504531675308683,-1.4837496562019623,1.2003607182429643,-0.7273201538699062,1.72174970268817,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
-0.39875795460020497,0.48233039725885596,0.12385384970424573,-0.9372235646223094,0.8401512928985564,0.9940275674050308,1.8104377331991361,0.11083002334621053,0.744210575614966,0.08317518971435688,0.747293337178556,-0.49504531675308683,-1.529953718571207,1.3393321422198436,1.5439907491352949,1.556446801217973,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
0.4416807952516608,-0.8516281148449826,0.7227242071808909,-1.4682381525920525,-1.475170870147993,-0.1354072390988931,1.373128268837206,0.11083002334621053,-1.6655451500068712,0.9463160982741632,0.16709830992055336,-1.4987815634937347,-1.5530557497558295,-0.0735440015450919,-0.4907252681401978,1.4856027005878885,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
-0.8189773295261379,-1.518607370896902,0.12385384970424573,-0.3531075178555919,-0.07520863202682367,-0.3146826052106271,1.6646679117451593,-0.6758234047254278,-1.1694189712023757,-0.5641804917054977,-1.5009623934462046,-0.12156206215191512,-0.6520765335555563,-0.8378868334179255,1.6859476805731202,-1.466234825665632,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
0.02146142032572792,-0.646403728367469,-0.025863739664915557,0.815124575677843,0.08632547237177281,0.6892594450150831,1.22735844738323,0.4683997633787729,-0.9567934660004487,-1.0676793550320518,-1.573486771853455,1.0922585153018918,-1.6916679368635639,0.20439884640866607,0.14808092333001488,0.7771616942870436,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
3.278161576001708,-0.9029342114643609,-0.17558132903407686,-0.5124118942465149,-1.3136367657493966,-1.7847406073268455,-1.615153070969314,1.4695950354699492,-0.3897921187953107,0.5147456439942597,-1.4284380150389542,-1.4754388600811617,1.658126584906683,0.18123694241251967,-0.8692770853077313,-0.37995861600433634,-0.6585527740981746,1.39715050023081,-0.7479667044950186,1
-1.5018338137807787,-0.646403728367469,0.6728183440578371,0.3372114465050742,-1.529015571614192,-0.583595654378228,0.9358188044752764,1.4695950354699492,-1.5237948132055865,-0.7080373097987989,1.762634634880061,-0.011597948894145803,-0.028490495556443025,0.008320515084294768,0.017904342674347876,-0.014670262755476837,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
-0.661395063928913,-0.8516281148449826,-0.5249223708954532,-0.14070168266769467,0.30170427823656815,0.04386812701284085,-0.23033976715653665,0.8974834514178488,-1.0985438028017334,0.22703200780765806,0.16709830992055336,1.0689158118893183,0.31820877619858456,-1.486420145310027,-1.3424668567671483,-0.7105644189447307,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
-0.24117568900298014,0.6362486871169911,1.2217828384114284,-0.5655133530434892,-1.3674814672155955,0.6892594450150831,1.4460131795641942,0.6114276593917982,-0.10629144519274136,1.377886552554066,-0.12299920370844832,0.6020617436378544,1.658126584906683,0.019103614439494092,0.05344296903813141,0.02149128756614225,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
-0.18864826713723853,0.7901669769751264,-1.173698591495152,-1.5744410701860012,-1.3136367657493966,-0.2250449221547601,-0.15745485642954826,1.684136879489487,0.46070990201239737,0.5866740530409102,0.8923420939930568,-0.6584442406410992,0.7340453375217874,-1.2316392013524156,-1.271488391048236,-1.371776024825519,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
0.7043179045803689,-0.8003220182256041,1.0720652490422673,1.0806318696627146,-0.9905685569522037,0.6534043717927364,-0.012915160051132142,-0.03189612605075341,-0.011641694986819683,-0.010149644808197324,0.01508782479902697,0.9988877016515992,-0.2131379410477307,0.34337027038554485,1.4966717719893534,0.8007763944970717,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,1
0.9144275920433353,-0.2872610520318201,-0.6746399602646145,0.3903129053020485,0.7324618899661587,0.814752201293297,1.6646679117451593,1.1120252954373868,-1.240294139603018,-0.6361089007521483,0.3121470667350542,-0.7051296474662454,-0.7213826271094232,1.455141662200576,-1.3661263453401191,-0.616105618104618,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,1
-0.29370311086872175,0.5849425904976128,0.22366557595035325,-0.5655133530434892,1.0555300987633518,1.1195203236832447,-0.23033976715653665,1.4695950354699492,-1.5237948132055865,1.5936717796940179,-0.55814547415195,1.2323147357773314,-1.5068516873865847,0.9455797742853537,-1.3188073681941774,-0.8994820206249561,-0.6585527740981746,1.39715050023081,-0.7479667044950186,1
0.284098529654436,0.12318772092320712,0.22366557595035325,-1.4682381525920525,0.8939959943647552,0.7788971280709501,1.1544735366562415,-1.462476832797066,-0.9567934660004487,-1.3553929912186542,1.61758587806556,0.2752638958618293,0.9650656493680113,-0.2356773295181171,1.094460466248849,-1.5606936265057443,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
0.8619001701775937,0.7388608803557479,0.7726300703039447,1.2930377048506119,1.217064203161948,1.9441870077972208,0.9358188044752764,0.18234397135272318,0.6024602388136813,1.0901729163674645,-0.26804796052294916,0.2986065992744025,1.6119225225374385,0.5518274063508632,-0.9402555510266439,1.0133086963873252,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,1
-0.661395063928913,-1.518607370896902,-0.22548719215713062,-0.2469046002616433,-0.9367238554860049,-0.5477405811558812,-1.0320737851534079,-1.677018676816604,1.3820870912207461,1.5936717796940179,-1.1383405014099535,1.0922585153018918,0.34131080738320685,-1.4632582413138804,1.1181199548218195,-1.7023818277659135,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
0.5992630608488857,-0.0820366655543065,-0.2753930552801844,-0.9372235646223094,0.6247724870337611,0.276926102958095,1.1544735366562415,-0.8903652487449657,1.5947125964226732,1.5936717796940179,-0.41309671733744996,1.6524833972036486,1.450208304245082,-0.5831058894603143,0.9051845576650822,0.6590881932369028,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
0.4942082171174024,-1.6212195641356586,-1.3733220439873672,-1.4682381525920525,0.009937186556137196,-1.8385232171603658,1.373128268837206,0.11083002334621053,-0.3897921187953107,-1.427321400265304,-0.41309671733744996,1.1156012187144653,-0.9986070013248922,0.8529321583007672,-0.30144935955643126,-0.4271880164243929,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
-0.5038127983316882,-0.5437915351287121,-0.17558132903407686,-0.14070168266769467,-0.1290533334930225,-0.1891898489324133,-0.012915160051132142,-0.03189612605075341,-0.011641694986819683,-0.010149644808197324,0.01508782479902697,-0.011597948894145803,-0.028490495556443025,0.008320515084294768,0.017904342674347876,-0.014670262755476837,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
0.7043179045803689,-0.38987324527057693,0.1737597128272995,-1.0965279410132323,1.3785983075605446,0.5816942253480427,1.1544735366562415,0.6829416073983109,0.956836080816893,1.0182445073208137,0.457195823549555,0.20523578562410952,-1.2989334067249831,1.0382273902699393,-1.531742765350915,-1.3245466244054627,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
1.2295921232377849,0.7388608803557479,0.27357143907340703,0.9213274932717916,-0.7751897510874084,1.4422159826843657,0.7900489830212998,1.1835392434438994,-1.5946699816062289,1.5217433706473673,1.61758587806556,-1.1252983088925634,0.5954331504140531,0.3665321743816913,0.8342060919461695,-0.04935281306394198,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,1
-0.5038127983316882,-0.2359549554124417,-1.423227907110421,0.01860269372322827,0.009937186556137196,-1.444117411714551,0.7171640722943113,1.7556508274959997,-1.027668634401091,1.5936717796940179,-1.2833892582244542,-1.4754388600811617,-1.576157780940452,0.15807503841637288,1.1890984205407322,1.6036762016380293,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
-0.13612084527149693,1.0466974600720185,-0.32529891840323816,0.65582019928692,1.270908904628147,0.9761000307938574,1.5188980902911826,-1.462476832797066,0.3189595652111127,-1.5711782183586052,-0.6306698525592004,0.20523578562410952,1.011269711737256,0.5749893103470096,-1.0112340167455567,-0.12019691369402663,-0.6585527740981746,1.39715050023081,-0.7479667044950186,1
1.1770647013720434,1.251921846549532,0.22366557595035325,0.3372114465050742,0.08632547237177281,1.639418885407273,1.4460131795641942,1.255053191450412,-0.8859182975998063,-0.8518941278921001,-0.55814547415195,1.6057979903785022,0.17959658909085024,-1.1158296813716833,-0.609022711005052,1.296685098907663,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,1
3.278161576001708,-1.159464694561253,-1.5729454964795822,-1.4682381525920525,1.217064203161948,-2.07158119310562,-1.250728517334373,0.6829416073983109,-1.3820444764043018,0.7305308711342114,1.109915229214808,1.5824552869659296,1.2653920547681026,1.5014654701928687,-0.9402555510266439,0.02149128756614225,-0.6585527740981746,1.39715050023081,-0.7479667044950186,1
0.7043179045803689,-0.5950976317480905,-0.6247340971415607,1.505443540038509,-0.021363930560624838,1.2629406165726318,-1.6880379816963025,-1.1049070927645035,0.03545889160854332,1.162101325414115,-0.050474825301197894,-0.33164639286507414,-1.2065252819864936,-0.25883923351426347,-1.3188073681941774,-0.5924909178945899,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
1.2821195451035265,-1.415995177658145,1.121971112165321,-1.5213396113890267,-1.3136367657493966,-0.09955216587654632,-0.44899449933750174,1.5411089834764617,-0.03541627679209902,-1.4992498093119546,1.0373908508075576,-0.7518150542913921,0.13339252672160523,-0.907372545406365,-0.7036606652969355,1.4856027005878885,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
-0.02621562050729027,1.1493096533107752,-0.8742634127568295,-1.0965279410132323,-0.29058743789161895,-1.1931318991581235,0.644279161567323,1.1120252954373868,0.177209228409828,0.9463160982741632,-1.1383405014099535,0.2752638958618293,1.5195143977989494,-0.004058289556652305,-0.37242782527534357,-1.0175555216750969,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
1.3871743888350099,0.27710601078134234,1.321594564657536,-0.7779191882313864,-0.9905685569522037,0.6892594450150831,-0.08456994570255989,0.2538579193592358,-1.6655451500068712,0.2989604168543087,-0.55814547415195,-0.23827557921478118,1.6350245537220613,0.876094062296914,0.12442143475704412,1.2494556984876068,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,1
-0.0835934234057553,0.5849425904976128,-1.0239810021259907,0.4965158228959971,0.8939959943647552,0.7968246646821235,-0.012915160051132142,-0.03189612605075341,-0.011641694986819683,-0.010149644808197324,0.01508782479902697,-0.5650734269908062,1.473310335429704,0.3665321743816913,1.2364173976866737,-0.4271880164243929,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
0.4942082171174024,-0.5437915351287121,1.0720652490422673,-1.0965279410132323,1.217064203161948,1.2629406165726318,-0.012915160051132142,-0.03189612605075341,-0.011641694986819683,-0.010149644808197324,0.01508782479902697,0.46200552316241517,1.6119225225374385,-0.8378868334179255,0.4793137633516068,0.8480057949171282,-0.6585527740981746,1.39715050023081,-0.7479667044950186,1
-0.7664499076603962,0.020575527684450312,1.2716887015344822,-0.9372235646223094,-1.4213261686817944,0.3307087127916152,-0.667649231518466,-1.6055047288100912,-0.5315424555965946,-0.7799657188454495,-1.7910599070752062,-0.9385566815919776,0.08718846435236059,0.89925596629306,-1.7210186739346818,0.0923353881962269,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
0.8619001701775937,0.7901669769751264,1.2217828384114284,-1.5213396113890267,-0.8290344525536072,0.8326797379044703,0.2798546079323819,-0.5327955087124024,-0.8859182975998063,0.3708888259009593,-1.4284380150389542,-1.405410749843442,0.9188615869987667,-1.1158296813716833,1.0471414891029067,1.131382197437466,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
-0.5563402201974298,0.17449381754258553,0.1737597128272995,1.5585449988354834,0.5709277855675623,1.585636275573753,-1.3236134280613614,1.1835392434438994,-0.602417623997237,1.6656001887406684,-0.55814547415195,-0.098219358739342,1.24229002358348,0.45917979036627726,-1.5080832767779444,1.2494556984876068,-0.6585527740981746,1.39715050023081,-0.7479667044950186,1
-0.6088676420631715,-1.0055464047031177,0.32347730219646076,0.815124575677843,-1.1521026613508003,-0.1891898489324133,0.13408478647840522,0.8259695034113361,-1.6655451500068712,-0.2045384464722455,0.3121470667350542,0.13520767538639014,0.24890268264471718,1.2003607182429643,1.1890984205407322,-0.1674263141140828,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
0.9669550139090769,-0.8003220182256041,0.4232890284425683,-0.5655133530434892,-1.259792064283198,0.3844913226251354,-0.7405341422454544,-1.2479349887775288,-1.6655451500068712,0.7305308711342114,1.109915229214808,-0.8685285713542582,-0.30554606578622034,-0.0967059055412383,0.9288440462380525,1.2494556984876068,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
0.9144275920433353,-1.159464694561253,0.22366557595035325,-0.034498765073746045,-0.6675003481550108,0.3307087127916152,-1.1049586958803963,-0.3182536646928653,0.8859609124162506,0.6586024620875609,1.400012742843809,-0.6817869440536724,1.7043306472759279,1.7099226061581867,-0.5853632224320813,0.9424645957572406,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
0.9144275920433353,-0.44117934188995533,0.6728183440578371,-1.4682381525920525,-0.8828791540198061,0.4382739324586556,1.3002433581102184,-1.6055047288100912,0.24808439681047034,-1.0676793550320518,1.400012742843809,-0.011597948894145803,-0.028490495556443025,0.008320515084294768,0.017904342674347876,-0.014670262755476837,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
1.3871743888350099,-0.6977098249868473,0.024042123458138207,1.2399362460536374,0.5170830841013634,0.958172494182684,1.1544735366562415,-1.3909628847905533,0.46070990201239737,0.8743876892275126,-1.1383405014099535,-0.49504531675308683,-1.1372191884326264,0.3202083663893985,0.2663783661948691,0.4701705915566774,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,1
-1.606888657512262,-0.9542403080837394,-1.1237927283720983,0.7620231168808687,-0.18289803495922133,-0.762871020489962,-0.15745485642954826,-1.1049070927645035,-0.815043129199164,-0.2764668555188961,0.23962268832780378,1.6991688040287956,0.9188615869987667,-0.6062677934564606,-0.7746391310158481,-0.1674263141140828,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
1.3871743888350099,-0.2872610520318201,-0.774451686510722,-1.5213396113890267,-0.3982768408240166,-0.3146826052106271,1.0087037152022649,-1.3909628847905533,-0.10629144519274136,-0.7080373097987989,-0.12299920370844832,0.9755449982390257,-1.5068516873865847,1.4088178542082832,-1.4371048110590317,-0.3091145153742521,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
-0.34623053273446336,0.43102430063947755,0.9722535227961597,-0.6717162706374378,1.1093748002295505,0.7071869816262565,0.49850934011334624,1.684136879489487,0.956836080816893,0.802459280180862,-1.718535528667956,1.3023428460150503,0.06408643316773828,1.084551198262232,1.070800977675878,1.6509056020580855,-0.6585527740981746,1.39715050023081,-0.7479667044950186,1
0.4416807952516608,1.3545340397882888,-1.3733220439873672,-0.6186148118404635,0.6786171884999599,0.49205654229217577,1.1544735366562415,1.6126229314829745,0.8150857440156083,1.6656001887406684,-1.2833892582244542,-0.011597948894145803,-0.028490495556443025,0.008320515084294768,0.017904342674347876,-0.014670262755476837,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
0.6517904827146273,-0.49248543850933374,-1.423227907110421,-0.19380314146466898,-0.5598109452226131,0.13350581006870785,-0.012915160051132142,-0.03189612605075341,-0.011641694986819683,-0.010149644808197324,0.01508782479902697,0.5787190402252812,1.588820491352816,-1.000020161390951,-0.4907252681401978,-0.616105618104618,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
0.12651626405721114,0.6875547837363696,0.7227242071808909,-0.4062089766525662,-0.6675003481550108,1.047810177238551,1.373128268837206,-0.03219787266681475,-0.10629144519274136,1.5936717796940179,0.16709830992055336,0.08852226856124346,0.6416372127832981,1.1771988142468184,-0.23047089383751856,1.2730703986976346,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
0.9669550139090769,0.12318772092320712,-1.0738868652490445,-0.6186148118404635,0.6247724870337611,0.16936088329105464,-0.012915160051132142,-0.03189612605075341,-0.011641694986819683,-0.010149644808197324,0.01508782479902697,-0.6584442406410992,-0.8368927830325352,0.11175123042408008,0.006123991892189885,0.4701705915566774,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
-0.0835934234057553,-1.415995177658145,0.8724417965500522,1.0275304108657402,0.30170427823656815,0.6892594450150831,-1.396498338788349,1.1120252954373868,1.0277112492175353,1.0901729163674645,-1.2108648798172037,0.0418368617360972,-1.1372191884326264,-1.5790677612946127,-0.9165960624536732,-0.21465571453413937,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
-1.2917241263178123,0.6875547837363696,-0.8742634127568295,-1.202730858607181,-0.5598109452226131,-0.583595654378228,-0.8134190529724428,1.1120252954373868,-0.03541627679209902,0.7305308711342114,1.6901102564728105,-0.28496098603992787,0.895759555814144,0.34337027038554485,1.6859476805731202,1.6036762016380293,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
-0.7664499076603962,1.0980035566913968,1.2716887015344822,1.505443540038509,-1.0982579598846014,1.0657377138497244,-1.1778436066073845,0.18234397135272318,0.24808439681047034,1.6656001887406684,1.61758587806556,-0.8218431645291114,0.3644128385678292,1.4319797582044291,-1.0112340167455567,0.6827028934469309,-0.6585527740981746,1.39715050023081,-0.7479667044950186,1
3.278161576001708,-0.5437915351287121,1.321594564657536,-1.2558323174041552,0.4093936811689658,-1.1393492893246033,-0.44899449933750174,1.5411089834764617,0.389834733611755,1.3059581435074155,0.602244580364055,-0.8218431645291114,0.2951067450139622,-0.5136201774718746,1.2127579091137033,1.3911438997477754,-0.6585527740981746,1.39715050023081,-0.7479667044950186,1
-1.6594160793780037,-0.0038001904189469524,0.5730066178117296,-0.8310206470283608,0.5709277855675623,-1.5516826313815915,0.9358188044752764,1.3980810874634366,-1.5946699816062289,-1.0676793550320518,0.09457393151330294,0.9755449982390257,-0.7444846582940455,-0.7684011214294862,-0.2068114052645478,-1.041170221885125,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
-0.9765595951233627,1.251921846549532,-0.02001702766723568,0.6027187404899457,0.009937186556137196,-2.1791464127726603,-1.615153070969314,0.18234397135272318,-0.24804178199402604,0.5147456439942597,0.457195823549555,-1.7088658942068937,0.8033514310756548,-0.0967059055412383,1.2364173976866737,-1.7496112281859697,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
-0.02621562050729027,-0.0038001904189469524,1.2716887015344822,-0.3531075178555919,-0.07520863202682367,-1.533755094770418,1.5188980902911826,-0.818851300738453,-1.3111693080036595,1.377886552554066,-0.41309671733744996,-1.4754388600811617,0.8264534622602775,0.598151214343156,-0.18315191669157704,1.3911438997477754,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
0.5992630608488857,0.7388608803557479,-0.4750165077723994,-0.2469046002616433,-0.7213450496212096,0.9223174209603373,1.8104377331991361,-0.6758234047254278,-1.3111693080036595,-0.4922520826588479,-1.2833892582244542,0.9755449982390257,-1.1834232508018712,0.6213131183393025,0.24271887762189834,-0.9703261212550404,-0.6585527740981746,-0.7157425057893185,1.3369579073377857,0
-0.9240321732576211,0.6875547837363696,0.6728183440578371,-1.3089337762011295,0.08632547237177281,0.6892594450150831,1.1544735366562415,-0.8903652487449657,1.2403367544194623,-0.6361089007521483,0.5297202019568047,-0.7051296474662454,1.0574737741065015,1.5246273741890155,1.6149692148542076,-0.5924909178945899,-0.6585527740981746,1.39715050023081,-0.7479667044950186,0
0.17904368592295275,-1.1081585979418747,-1.2236044546182059,1.2930377048506119,-1.1521026613508003,-0.45810289810001426,-0.44899449933750174,-1.7485326248231166,1.3820870912207461,-1.643106627405256,-0.4856210957446996,0.9522022948264521,0.8726575246295221,1.3856559502121364,0.6685896719353738,0.2576382896664239,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
-0.8189773295261379,0.37971820402009915,0.22366557595035325,0.038501883397668406,-1.3136367657493966,-1.5875377046039383,-0.44899449933750174,-1.462476832797066,1.16946158601882,1.2340297344607656,1.400012742843809,-0.07487665532676886,0.988167680552634,1.663598798165894,1.165438931967761,-1.3953907250355473,1.5184811898627333,-0.7157425057893185,-0.7479667044950186,0
